cgpa,backlogs,internship_count,aptitude_score,communication_score,internship_quality_score,placement_status,college_tier_Tier 1,college_tier_Tier 2,college_tier_Tier 3,country_Canada,country_Germany,country_India,country_UK,country_USA,university_ranking_band_100-300,university_ranking_band_300+,university_ranking_band_Top 100,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
0.5652027257974945,-1.0999210217288486,-1.3376476961995691,-0.3590149943546808,1.4761271094080997,0.3476640269334154,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.790184893004489,-0.2101722934103157,-0.3098487017519182,1.09783117719524,0.012070089697108884,1.0975498881832793,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.672198613426216,1.5693251632267504,0.7179502926957327,-1.6045708522606044,-0.2706252400404103,-1.3858949012108235,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5589278499666192,-0.2101722934103157,-0.3098487017519182,-1.6235953100218103,-0.557449249600676,-1.4752699866040184,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4105324700730773,-1.0999210217288486,0.7179502926957327,-0.4067158910928748,-0.33705089058546434,-1.360108979140377,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.522826634758686,0.6795764349082173,-1.3376476961995691,0.8102573888804594,-2.3976085180067446,-2.5662823753861375,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19510834294335233,1.5693251632267504,-0.3098487017519182,0.3479273149070018,-2.0529000679482814,0.2115469360145896,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.010214161266988408,-0.2101722934103157,1.7457492871433835,-2.0671047840977734,-0.9505794797576008,-0.9145664648745065,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6042982464351817,0.6795764349082173,0.7179502926957327,-0.6767589488147464,-0.4276619485563663,0.2878326752785575,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1291930440911114,1.5693251632267504,1.7457492871433835,0.6784460958120089,1.8490476991818632,0.9773823210066427,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2422487330796776,-0.2101722934103157,1.7457492871433835,-0.44962465292995424,-0.2980639108757499,0.9712161680707452,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.15822979805804457,-1.0999210217288486,0.7179502926957327,-1.6067477468581224,-1.189652562607398,1.1160308143172974,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.022610511553070343,2.4590738915452834,-0.3098487017519182,-0.12031833608489086,0.208197685710302,-0.6856106985285365,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9589113842579974,-1.0999210217288486,1.7457492871433835,0.23970434845785205,-0.7625184600794318,-2.1570643387024644,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.45251781907610145,-0.2101722934103157,-0.3098487017519182,1.7660708784048915,1.377896840423557,-1.297703896662822,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9088232126495142,0.6795764349082173,-0.3098487017519182,0.08559244283306491,-0.33373922986658083,2.329516505318565,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.17312904183348687,-1.0999210217288486,-0.3098487017519182,0.2945665009123257,-0.34136884876689505,-0.2877462469844765,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.774635795055854,0.6795764349082173,-0.3098487017519182,0.17501967551890085,0.4778762273755979,1.3007015518253022,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4122328145085892,0.6795764349082173,1.7457492871433835,-0.4835762292292468,-0.08219235481864431,-0.20751388824533992,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.661985401612807,-0.2101722934103157,-1.3376476961995691,0.10360093450609505,-2.3976085180067446,-2.038567268599143,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5260428856254462,-1.0999210217288486,-1.3376476961995691,1.782427496280254,-0.04997416022436942,0.7446860410254351,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2107248148053917,-1.0999210217288486,-0.3098487017519182,-0.3819147871833701,0.48387748912485845,-0.6652125280384259,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6858692172886359,-0.2101722934103157,1.7457492871433835,-1.2008578168832773,-0.04989215739178443,1.8764687505820408,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0803357116461887,-1.0999210217288486,0.7179502926957327,0.5332742030967804,0.3894567302244684,-0.5877256964553282,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.62028706536134,0.6795764349082173,-0.3098487017519182,-1.2281124024668626,0.8538392175927586,1.6181425922253772,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8927645657064796,-1.0999210217288486,-0.3098487017519182,0.9090305455621198,0.15686085830539648,1.9930680704130768,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.706235527752234,-0.2101722934103157,-0.3098487017519182,-1.3251510109073574,1.59408313792589,-1.3555101614655178,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4986414464218836,-0.2101722934103157,1.7457492871433835,1.764803983622673,0.8956671727631916,0.6160778875218375,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2351570599904353,-1.0999210217288486,-1.3376476961995691,0.27446831767462193,-0.9767708454620121,-0.0159546055270091,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.772553834626382,-1.0999210217288486,0.7179502926957327,0.5650533610696145,-0.200532462299894,0.5254961262971994,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3149231704369084,-0.2101722934103157,-0.3098487017519182,0.5032064523754695,-0.6669226378233929,0.2327265925805652,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.35094027950512,-1.0999210217288486,-0.3098487017519182,0.45813373758247533,0.8463198486794115,-0.22430909530701024,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6194089448955375,-0.2101722934103157,1.7457492871433835,-0.0032940959890866398,-0.12679686151735375,0.8411318865629815,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0386842117065385,-1.0999210217288486,-1.3376476961995691,-0.27385477996649327,-0.6326960407670827,-1.4260508798777383,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7730387633910045,1.5693251632267504,-0.3098487017519182,1.4083335232044254,0.3491486434479311,0.8301466082622934,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.48098331313248344,-0.2101722934103157,-1.3376476961995691,-0.2595096439325748,1.2668129513572568,0.9183732607146555,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6948012591507763,-1.0999210217288486,-0.3098487017519182,-0.4271154269814985,-0.8208495202390247,0.40462151897653575,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0864166986121178,-1.0999210217288486,-0.3098487017519182,0.4383000212447756,2.029125268618708,-0.631491555740977,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14671576725727695,-0.2101722934103157,0.7179502926957327,0.3159346215463654,-0.7023854171355408,-0.9611362931122671,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3719464958460735,1.5693251632267504,1.7457492871433835,-1.109960084309987,-0.25272644971697167,-0.7295210009380672,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19647294417624572,0.6795764349082173,-0.3098487017519182,1.6238629559101887,0.6341663141791232,-0.8895416717486887,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3866283413733587,-0.2101722934103157,0.7179502926957327,-1.3535509531757333,-0.5264344766156805,0.0842110135372416,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9985415364537128,-1.0999210217288486,-0.3098487017519182,-1.380554483686038,1.2093491973657633,-0.680743596492007,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2462198076845723,0.6795764349082173,-0.3098487017519182,1.821451365110414,-0.5563072140750555,-0.19696345841462343,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6732829444985772,0.6795764349082173,-1.3376476961995691,-0.0623658185447726,0.16956313871792744,-0.5835111573908797,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0763599038248934,-0.2101722934103157,0.7179502926957327,0.23483103188304966,0.7523888220832297,-1.3508300352832463,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5602316807559865,-1.0999210217288486,-0.3098487017519182,-0.5776334216787642,0.056755036341425605,-0.4642230368931126,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2310174785198629,-1.0999210217288486,0.7179502926957327,-0.2948504501160607,-0.14708799831137084,1.3051947217067341,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7486368290430196,-1.0999210217288486,-1.3376476961995691,1.1299099653922886,-0.8824598901068221,0.9555755721558402,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7765290730409268,-0.2101722934103157,-0.3098487017519182,0.5469922439949234,-1.5623355090434046,1.3846577093982932,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4638136285638492,-0.2101722934103157,0.7179502926957327,-1.2071168410306181,-2.3976085180067446,-0.7725323956234552,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5572162718093499,-1.0999210217288486,-0.3098487017519182,-0.1940114821099619,1.5028668207902944,-0.11086133138615059,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32787686587970055,0.6795764349082173,-0.3098487017519182,0.7103115911878566,-0.24691927153929852,0.955493713455692,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3782789415286734,-1.0999210217288486,-0.3098487017519182,-0.8981605581421688,1.7251832681206078,-0.7155045328505765,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5804645101429721,-1.0999210217288486,0.7179502926957327,0.7894124728543236,-0.7982151728323391,-1.1171440057676703,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4767621722825288,3.3488226198638165,0.7179502926957327,-1.119840737884833,-0.8232665975386837,-0.8653374027612794,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2431088400016206,-1.0999210217288486,0.7179502926957327,-0.6350532283103704,0.16682573297585362,1.6379810211686732,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6594589800219003,-0.2101722934103157,1.7457492871433835,1.0650682682890218,-0.6646245580429568,0.1051857239832693,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9645185128987332,-0.2101722934103157,-0.3098487017519182,0.507280891137174,-1.673202672783866,0.46199669293685586,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06453064855344821,-0.2101722934103157,-0.3098487017519182,0.7676088106384709,-0.6425560595576552,0.05425718865354663,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28319482660119344,-0.2101722934103157,-0.3098487017519182,0.4842634555452987,-2.0053721712756176,-0.6693092759624156,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5852596914629045,0.6795764349082173,1.7457492871433835,0.5016110368035442,1.2441599903960745,-2.420708966158573,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5304497070259251,-0.2101722934103157,-0.3098487017519182,0.085719003485999,-0.24254471681053252,-1.5863454259791572,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.561930036087085,-1.0999210217288486,-0.3098487017519182,-1.2967257581390952,-1.829973650981447,1.3309228903962835,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1140301070441974,0.6795764349082173,-0.3098487017519182,-0.386697287366265,0.18029351583878217,0.9373000998563905,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3715653240999523,-1.0999210217288486,-0.3098487017519182,-0.2366510337488795,1.0675146366315893,1.5638561793836898,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8617034193889312,-0.2101722934103157,1.7457492871433835,-1.567036728973298,0.772537180666076,0.12503742767483583,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.074187733734868,-0.2101722934103157,1.7457492871433835,-0.5615191373503721,1.05916088986796,0.5362013504269015,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.0265944352530556,0.6795764349082173,0.7179502926957327,-0.36966155435078196,-0.5110556339987091,-1.6199268441815595,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.1306704648504833,-1.0999210217288486,-1.3376476961995691,1.4634853463838422,0.6114648675973515,-1.278150813450062,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1345424843189909,0.6795764349082173,-0.3098487017519182,-1.8458525047492562,-0.24032103808402563,0.9023083273035086,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2230542520144676,-1.0999210217288486,0.7179502926957327,0.10000853944996572,0.895254609451862,0.25256640711953887,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2804744218397055,-1.0999210217288486,-1.3376476961995691,0.37036217482764205,-0.38924697184850526,-0.04666467572054392,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32330900052590084,0.6795764349082173,-0.3098487017519182,0.7366390845039889,0.6413748798770538,-0.4615795185719271,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8486616747803817,1.5693251632267504,-1.3376476961995691,1.1043316264538499,-0.28732609351318505,1.9569829367849274,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8948960078975366,-1.0999210217288486,-0.3098487017519182,-1.2184540438557903,-0.061028446864035864,-0.718279058400236,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5969942442244752,-1.0999210217288486,-0.3098487017519182,-0.44805576952387893,-0.2614081471493863,1.4175765647407839,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16710965919181847,1.5693251632267504,-0.3098487017519182,0.6649452213266438,-0.1321114378948847,-0.006025677726247696,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2976508946139125,-1.0999210217288486,-0.3098487017519182,-0.3747164609035264,-0.595788708809397,-1.9883823275176082,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2514105377142143,-1.0999210217288486,-0.3098487017519182,0.16650383617489706,0.8531734754517967,0.5847761902245138,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.666778153304748,-1.0999210217288486,-1.3376476961995691,1.1808357096729907,-0.17818976541605716,0.18442109640049154,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5130242943555215,-1.0999210217288486,-1.3376476961995691,0.9668844689515544,-0.6703409524578546,-0.36203451084571425,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7650945573919632,-0.2101722934103157,-0.3098487017519182,0.5442963438415885,0.8332735211572507,0.22640210954824574,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6906871356662878,-0.2101722934103157,-0.3098487017519182,1.2459391422540291,-0.4055653801302082,-2.5103332099732993,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2183776323785134,1.5693251632267504,-1.3376476961995691,-0.786695231113691,0.4021662784363185,0.3813345453433019,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19269167839182363,2.4590738915452834,-0.3098487017519182,-0.2286535320532167,-1.1381216359543231,0.1246565466394211,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3346498223732826,0.6795764349082173,-1.3376476961995691,0.070954558807714,0.9616218408766294,1.6627720073291061,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41868042130538846,1.5693251632267504,-1.3376476961995691,-0.9177256472568988,-1.0492274975938662,2.4221487586798074,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6675601324062785,-0.2101722934103157,-0.3098487017519182,1.3136733835659253,0.4409535596320475,-0.39239974369635283,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5407097919827093,-0.2101722934103157,-1.3376476961995691,0.6111556739219859,0.7199660065285021,0.9081440220757867,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6116075983811836,-0.2101722934103157,-0.3098487017519182,0.45485899741945496,0.09540196442492163,1.4499977815415501,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2853570734216955,-1.0999210217288486,0.7179502926957327,-1.3955586901617554,-0.8904594456496661,0.2933726212274986,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.027592243984504553,0.6795764349082173,-1.3376476961995691,-1.1543985587840755,-1.2441507375372285,0.2501887181946408,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
